ndviM,elevation,slope,vs,vd,ppt,tmean,vpdmax,tmin,tmax,ignition
NaN,433.941793654759,14.9427120369463,3,17,376.4914778575,15.3634454145281,17.8772536946952,7.58613789018034,23.1419220067796,NaN
NaN,1506.42398286938,6.26249116714776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,106.823778501629,4.25272093072582,4.6637691158,297,327.3196821626,21.928362820503,34.2722008495305,12.8670421583577,30.9899690089112,1
NaN,213.149617258177,6.9759895595707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1301.5422508526,1.59252351022164,3.4000000954,229,453.1999986432,20.9770011901855,40.7675008773804,9.11300003528595,32.8422503471375,0
NaN,390.538693035254,17.0254601567394,2.0999999046,290,499.9819988911,21.7847509384155,29.1002502441406,14.2710003852844,29.299250125885,NaN
NaN,203.798813868613,10.9911160086737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1527.05045140733,3.09984410116157,2.2000000477,343,507.0379959853,22.3661627040876,46.8656027250042,10.1519323850872,34.5813919600661,0
NaN,1425.25168161435,1.83411953725221,3.4102406973,268.6927816492,536.8974839593,21.498303203856,38.1401360653979,11.3620009890535,31.6353982452355,0
NaN,932.789473684211,25.8218787820145,1.7000000477,296,873.2094244876,27.2712873933982,38.9176453389445,20.6592704420292,33.8836885705456,1
NaN,2046.92289156626,9.27068728183407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,805.784552845528,5.49617014924281,3.5,260,536.5800013582,24.7207508087158,51.8937492370605,13.1449999809265,36.2970008850098,1
NaN,375.761884031811,15.2300356158058,4.3333334923,22,283.0440009814,14.5843756198883,16.2228748202324,7.53937500715256,21.6307499408722,1
NaN,1298.25573593869,9.8980517523518,4.5333333015,264.6666666667,217.0218185254,25.295208578156,46.2981452839324,16.5420260292216,34.0497753921869,1
NaN,68.320598350806,2.01587157985241,2.9500000477,325,153.507414067,25.946041508167,38.7994584357834,17.8408552226448,34.0523704046903,1
NaN,712.32370307887,22.8599549537954,3.876909544,324.7609624144,222.5278801919,24.7614173796956,43.2695587121715,16.0340030575035,33.4902746961771,1
NaN,605.613096351731,1.87742255558134,4.440964763,324.9915402235,227.7477865303,14.7737508845732,18.7386148224813,6.24567473089711,23.3029136815836,1
NaN,698.087334175616,6.50614995031429,3.7025790019,351,273.4634499127,16.219109789251,16.3161686404428,8.97081724607256,23.4690742710212,1
NaN,289.642274916636,10.0446529923909,4.8697594584,314,185.7863038538,24.7905131058084,43.6216749728767,15.4256153937734,34.1560963929755,1
NaN,1093.86102719033,26.1768177766468,3.1367405096,63,717.5287148603,14.6944291316726,15.9602283266014,8.36460311244347,21.0253831794817,1
NaN,1139.08434504792,20.8806721158226,4.7269597025,284.7337750779,155.5932081526,12.1047592042934,15.7918607286236,4.65197814847335,19.5586934228177,NaN
NaN,67.2377327715101,1.64774278228789,3.5016850897,302.1011054792,155.50177248,29.2396882195758,53.4854563249344,19.8214419445855,38.6588858838638,1
NaN,356.861012796079,10.0617391426119,4.0735988872,256.432135534,154.6935004227,12.006761826633,14.6690593584029,5.08505824121834,18.9292831071826,1
NaN,1484.13621691414,17.2423412853706,3.2999999523,221,204.5439983262,23.4170007705688,44.303750038147,13.2137500047684,33.621000289917,NaN
NaN,556.154046430896,24.5598621973895,2.2000000477,294,331.1078349538,15.0738049972899,18.646996377576,6.69208972103464,23.4564899061684,1
NaN,744.177758125138,18.810220279381,2.4086659036,190,348.9820109177,24.0072730852283,38.4503815327068,14.851650272533,33.1633951565283,NaN
NaN,1046.73495897903,16.5992923561507,3.1629124633,295,229.252998976,21.252001285553,30.339250087738,13.8120000362396,28.6927499771118,0
NaN,604.540725047081,12.2172100742237,3.7000000477,256,196.8816066731,23.4700026047214,44.5524579871,12.7120774015969,34.2287489742452,1
NaN,839.66825,22.3361465794146,3.2000000477,336,327.8713289012,20.7751545811232,28.9268225052684,11.8167757943155,29.7347626358286,1
NaN,1105.97331198292,5.75497190870219,2.0742003412,332,182.9450010459,15.7767505645752,20.6017498970032,7.4337500333786,24.1209993362427,1
NaN,1172.82677165354,22.5674573941695,2.2999999523,311.1246379451,236.3278917371,16.263021698581,21.9723758590169,9.67449448115525,22.8525781214637,NaN
NaN,839.543230944255,22.5793066477748,3.7037341776,305,372.678013408,26.5996098130653,46.1210698726633,17.9429860947042,35.2572542490343,0
NaN,296.877985611511,7.19075003033062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,841.577003276735,19.9481006394478,2.7999999523,306,443.1623558746,24.3344405552845,41.1100699973807,16.0292351758182,32.6404476198963,1
NaN,888.22783632982,22.4633909399585,1.6006076303,226.0546845673,303.9460004708,26.8042511940002,49.3027505874634,18.0350000858307,35.5745000839233,1
NaN,288.192590226765,14.0965477235018,1.8143662327,282,478.9137427272,21.0329309001,34.9298158888442,12.6684064052342,29.3980512370724,NaN
NaN,947.499464476973,5.97161735349023,3.2000000477,245,265.7913413845,17.2551765750179,36.5384501157288,3.62433077687639,30.8872579677494,NaN
NaN,505.459832788077,24.6733746480526,3.5,246.5619989989,303.5767024762,21.4964543301665,36.3506460722439,10.3464819194109,32.6471757045197,1
NaN,384.586588061901,15.5842169593737,2.0999999046,139,446.0359941056,19.7030010223389,19.0174999237061,13.3810000419617,26.0260000228882,NaN
NaN,138.804355850867,4.56598661804208,2.0999999046,354.9799972051,153.964431147,23.960515600721,33.4381547832667,15.5984818200063,32.3237919273079,1
NaN,287.500752445448,20.4707325790344,3.2009865389,272.0295947641,247.5620000119,19.7747507095337,16.7032499313354,13.4587500095367,26.0917501449585,1
NaN,315.074693877551,3.42346149568655,3.7940927302,347,160.4502983695,23.7569174546916,41.786486565658,14.5167999584035,32.9977965632838,1
NaN,236.599494097808,13.2806382003361,3.2999999523,282,236.1920005037,24.3295006752014,46.530499458313,13.6304998397827,35.0295000076294,1
NaN,781.753598645216,14.3825247443071,3.2999999523,224,223.7010012642,22.5072512626648,38.4464998245239,13.5882501602173,31.4270005226135,NaN
NaN,837.758181045474,29.9482919904358,7.8000001907,238,107.3548252558,22.075750457412,34.3957127591883,12.4562535136836,31.6955986585507,NaN
NaN,225.54347826087,4.80034203279862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,66.4643013578625,1.96372143015024,3.2000000477,304,152.9650007365,23.9365010261536,37.9052505493164,15.6137499809265,32.2597503662109,1
NaN,1206.88098434004,12.5613488856311,3.4000000954,219,185.0341474377,21.7683375640303,31.4875505984415,15.5792028841516,27.9588165289752,NaN
NaN,659.699175157691,11.4819603417898,2.7504233423,233,237.1160019524,21.8267512321472,30.1692500114441,13.1482501029968,30.5064997673035,1
NaN,779.477685139774,17.4371674924636,3.5547977706,277,177.3101055622,26.7869801736298,41.3628745007166,18.4484314774282,35.1262771729704,1
NaN,674.680406212664,13.6630517728226,2.7999999523,239,210.3499994921,20.1592507362366,29.1067495346069,11.2809998989105,29.0385003089905,1
NaN,514.368610944077,4.04703653369477,3.7000000477,255.9472117916,189.0796262921,23.4645166032018,44.6624467313621,12.670453079574,34.2594145131447,1
NaN,529.8830749354,7.60063896998186,3.5,272,156.9675511184,28.1724370580119,44.2963941346149,20.303014442854,36.0428897560889,1
NaN,452.225696804895,25.7630233797875,3.4000000954,334,375.4711325578,15.3834257480054,21.0007503745211,7.15458565270019,23.6131199157304,NaN
NaN,176.785372522215,1.96654065728432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,307.34590747331,2.60947883684864,3.2925151964,302,145.5358528897,30.4556284363953,49.1851362047198,22.0401400066319,38.8724614189606,1
NaN,2412.98198641159,20.9494919442713,2.1607309352,313.1776132199,1483.6629318014,19.8412685807728,25.5774951083971,13.7526572455613,25.9304847243432,0
NaN,164.264172901081,3.58442503809929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,97.847364568082,3.3841760076397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,892.977897252091,13.6610046903993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,1886.97012880241,6.62648847218114,2.2000000477,105,589.6960018771,15.2602505683899,28.5097498893738,4.6122499704361,25.9089999198914,NaN
NaN,291.320650166236,18.4152660964158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,264.109793588054,15.6949054011924,2.9000000954,316.8812670805,367.0209990386,22.1942510604858,27.6685004234314,14.9207501411438,29.4682502746582,1
NaN,532.630396475771,20.5062082312049,3.9973617907,320.9538313487,1081.059999384,24.0895013809204,38.5865001678467,14.8847503662109,33.2952499389648,1
NaN,289.149238045192,17.154101897495,2.5,227.3345788132,367.0209990386,23.1352510452271,34.3085007667542,14.399749994278,31.871750831604,1
NaN,2263.94628357277,12.1618840116437,1.9697795533,292,1211.2446846716,17.0726990531326,23.7732875253834,9.94742480496136,24.1990823674611,0
NaN,726.493439995461,21.0020666147362,2.3500000238,162,603.6993969173,27.3492013931274,53.6132997512817,18.2508500576019,36.4483501434326,1
NaN,287.866565895549,4.02575725196612,4.2351721895,281.8110674744,156.2339870691,28.1012378909886,48.541080413476,19.4148501475797,36.7887393066501,1
NaN,360.26572239537,13.4156484737924,3.1456644464,59.2247197367,445.0724999257,18.0170005559921,23.0539999008179,11.6911250352859,24.343624830246,NaN
NaN,2007.80721343571,11.7528330269554,3.4500000477,230,380.262086049,26.9215842106084,44.0893860545621,19.0029753226919,34.8410411639544,0
NaN,124.841118256383,2.08611558441952,3.1051805894,287.9861199062,164.166783071,26.2062191943624,43.2424570002802,17.3623016423402,35.0510440007011,1
NaN,630.060759978916,11.51542648418,3.0882094594,107,273.2135909434,25.0698683278725,47.079314751071,15.4605696684896,34.6802801472034,1
NaN,504.237647877523,13.3629903298289,3.3880556425,333.2544214496,222.6807854878,19.9262039039498,28.3161656892644,11.7859366331869,28.0672301095722,1
NaN,222.514565329365,14.1673860582538,4.4000000954,300.6196914549,330.5974168527,20.6781673147413,21.1176478322806,13.3505043450983,28.006816677146,NaN
NaN,1.75686005488044,1.18198184750212,2.3548822806,244.7017289385,332.0588167458,17.1773414018604,41.0799198091307,2.28416412069487,32.0719134600987,NaN
NaN,685.449531401487,4.58789246749816,3.9000000954,283,235.3986295267,19.5166671555791,23.9118961507947,12.4365569842329,26.5977711852877,1
NaN,269.222413158218,9.88485545425148,5.7469040124,314,223.6644207229,25.3105618126722,45.2583592067951,16.361840074448,34.260030077069,1
NaN,256.51254570672,8.2831366307467,3.2290781091,304.5815617821,222.1563038623,30.0629787854322,53.7890046625963,21.1570617925613,38.9695518802463,1
NaN,93.5232087227414,5.10478289209051,9.5510406283,343,273.7779994467,15.2787504196167,16.0404999256134,8.9905002117157,21.5680003166199,1
NaN,1228.35316969804,13.400503857253,3.0628089461,266,250.3724607631,24.0918371665833,35.3675451691017,16.7605261165499,31.4240302960684,NaN
NaN,252.451534883721,15.8924223771872,2.0999999046,201,452.2189998403,20.7122507095337,25.111499786377,13.6097500324249,27.8154997825623,1
NaN,873.143942683456,22.4321890174954,2.3974366113,157,426.646109217,21.7872773285054,36.7827269491599,12.6142392325552,30.9611449946551,1
NaN,285.21801262878,14.981227048353,2.4607413899,317,331.6002497891,19.7128276099237,15.1949187117361,13.4124217762058,26.0141785359494,1
NaN,590.171438194678,14.3426410691551,3.3003595361,226,198.3698749523,18.7636207953271,29.7899451951954,9.79648567966577,27.7315972695506,1
NaN,731.484105706626,2.07534801434941,3.1012567222,288.7712856862,96.8525900714,21.7918534280333,38.2120299443464,12.9541033349398,30.6308289918858,NaN
NaN,340.786024476905,16.5067646487447,4.0999999046,336,503.6416696921,18.8984817811678,23.2318903583656,10.8021241631228,26.9958377609119,1
NaN,190.736311870346,12.6664325866687,4.829418973,321,354.7451613333,18.4691209584292,11.7603094598767,12.640794235911,24.2984794761851,1
NaN,146.54472361809,16.8328315058246,5.6999998093,38,542.7919992469,17.6867506504059,20.2849998474121,10.3759999275208,24.9987497329712,NaN
NaN,904.231595092025,19.7316315307573,4.8000001907,296,246.0689054653,21.7417542044086,33.924852063064,13.2186202892933,30.2659140626341,0
NaN,232.457458563536,7.38773666603789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,134.728626585769,1.46802088212257,3.0999999046,332,164.5322943626,20.6160012149523,29.9518111548488,12.0205818769607,29.212206732089,1
NaN,64.0867704280156,1.27768542126459,3.5,327,228.3677020468,23.7808731285744,40.9994756429125,14.0784723047742,33.4845286795737,1
NaN,1316.60472389403,4.07548761368611,4.1999998093,197.3333333333,543.4069992271,19.1812510490417,29.8571251630783,9.16374999284744,29.1997501850128,1
NaN,2380.73042223024,17.2555965353375,2.7768644065,309.3752549849,469.8854390752,18.6480582078431,29.0615011813475,10.7360919578954,26.5611117835146,1
NaN,1590.13645262334,2.59855168717309,2.699881386,266,659.7531290712,15.8739873332208,23.7498067506606,7.33996879792899,24.4089498243022,0
NaN,197.784872671988,13.5460087884731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,48.2793226872247,2.05961194330424,2.7999999523,161,986.5054231075,29.2769164622703,49.4380459728682,19.5435695554255,39.0113560140324,1
NaN,310.925250043867,12.3027062228289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,812.095256762054,29.9244919170332,1.9511109938,94.3891694098,1358.9349988138,12.1197504997253,18.888249874115,3.79825001955032,20.441999912262,1
NaN,123.073866666667,3.21448685796261,2.5910181426,316,689.5750084588,22.1465201345223,32.5958107325813,12.9431597894111,31.3503785427476,1
NaN,91.3160100586756,3.11278726161775,4.1650734314,320,579.8121722471,22.411147937493,26.4114825454755,15.2752231758795,29.5485700143109,NaN
NaN,231.825220213259,14.5330736898248,2.7999999523,341,571.6378036978,12.2980070592789,11.336409037969,4.98414148749931,19.6128670213031,1
NaN,1130.05624355005,2.17902062827158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,523.9234393404,15.8655729849852,3.1043336414,252.7399830062,863.1550022326,28.7790007591248,55.2467498779297,19.0874996185303,38.4712495803833,0
NaN,905.789915966387,14.3892772568374,4,217,917.0619385144,23.6959258455298,45.2989538487674,13.0027657244867,34.3901494937366,NaN
NaN,356.957676120049,9.54938499241421,2.9834393935,308.2539277793,543.3830001806,26.1397514343262,42.006875038147,17.417375087738,34.8627500534058,1
NaN,287.87579798553,9.21594343647405,3.784969856,328,536.415778046,27.195956177259,44.225473847314,18.3134411063662,36.0799365243605,1
NaN,384.480249289708,11.4032449840341,2.0190200994,145.5435277711,578.1011364939,30.0620166650487,50.8586077413584,21.7076737675554,38.4170578264496,0
NaN,467.904560810811,13.7276579503952,3.8191311615,337.2781936362,555.1030858727,26.808204801779,41.0864368252416,19.0414086927767,34.5763240494898,1
NaN,1166.99225806452,20.3563012058966,3.8660417128,98.9513447103,589.7729162354,11.4262753984814,18.5906346018318,3.52075835338619,19.3325412310807,NaN
NaN,711.520282648521,15.6826160982684,5.2046988214,261,648.6132093362,29.0683764539248,55.8502539422965,18.6939080387181,39.4435945656383,NaN
NaN,610.769357495881,22.6205240294035,2.7000000477,224,498.8132948664,28.9415413618402,46.9468243258805,19.4156682714712,38.4683789492217,1
NaN,337.707914151576,9.66295571163507,2.8731598071,329,582.6629443473,21.9984467967128,29.3481515276349,13.6406781186782,30.3572076370064,1
NaN,509.139391745112,3.85489375173916,2.2999999523,266,627.4062330744,31.0409011901032,55.8216992369044,22.8435907356848,39.2389003774835,1
NaN,887.558585428206,13.366139995935,2.7000000477,273.7629363881,631.5832602024,21.9153084169657,36.3147062502343,12.9242399430957,30.9072438585788,1
NaN,950.642701525054,17.9613305843701,5.7005026649,269,630.4899702438,26.5572842924589,48.6505962167548,17.1410463053803,35.9746964746706,1
NaN,619.063897763578,1.27543817046351,2.3108098001,66.7020229016,577.4269999228,12.2632505893707,19.7162504196167,2.53049993515015,21.9972500801086,NaN
NaN,244.816954022989,8.76889743849892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,202.142598109053,2.84974606645306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,768.369361605492,15.2884635439721,5.9769230623,93,942.2587981141,23.3776177406311,36.8685000101725,16.3956000645955,30.3606499989827,NaN
NaN,1409.5086870755,1.76451624179161,2.0999999046,270.6666666667,408.8061424973,18.7072510038103,33.545571735927,8.07628570284162,29.3393927301679,NaN
NaN,1813.61478421481,25.6389194898101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,1668.01075537145,8.70411122577865,2,68,404.2960956282,19.3217374034436,36.3896055415375,8.64249362614238,30.0021110950593,1
NaN,1984.65303289193,15.8036969786235,2.2796864624,249.5615550284,732.4946463937,17.8512163372093,31.6646765880174,8.06075183937905,27.6425154509648,1
NaN,1370.63868,3.3035446470058,2.1884959073,276.0337551459,384.4740750946,19.6585839991941,32.7194800904125,10.045353022125,29.2726638014292,1
NaN,1461.35259093321,10.1917534077047,3.1999999285,225,161.0384482312,9.88074343157381,16.4858417828285,2.25991184659904,17.5024919599516,1
NaN,1492.980740649,5.67602639564502,4.5192657515,346.9734232417,343.0430038461,18.4179852864069,30.1268515607147,9.55238505550913,27.2845923102834,NaN
NaN,2303.73269796597,13.7273130189168,2.5,250,1583.612928488,9.29816499594176,8.2706793802243,3.20301755032242,15.3948382705037,0
NaN,549.362374503066,18.750992123947,2.8001939204,164.9120162825,1183.9628257647,26.0792658672074,46.0009845590289,16.8439950722443,35.3159545154098,0
NaN,230.384234501882,14.6472132424183,3.6927093352,295.9626255673,222.470299021,22.1817625836332,29.9824598694881,14.0896332789498,30.2749514989276,NaN
NaN,221.881130142,15.11560926162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,267.838463793609,11.0383632727441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,176.51090666271,3.02408215566742,2.0603249428,289.0033941171,271.6814307692,31.0722532903704,61.8379169466957,21.8844765905865,40.2611145951838,1
NaN,382.205972066142,14.6561971110926,7.9000000954,330.3121468286,312.4667517712,16.7126021432704,23.9315818849025,7.57451372982557,25.851791720002,1
NaN,323.961322520275,13.7741926996307,2.9000000954,175,680.6787508817,26.9413287889239,50.3224846017162,17.4233804815465,36.4603020859271,0
NaN,1701.31409968568,4.70100231758404,2.9000000954,213.0473667294,592.9645724545,14.4892536309094,24.1408269993113,5.09297378374404,23.8870280985302,1
NaN,1318.9584975046,2.76253799606033,2.5999999046,291,369.4407451003,14.093489265871,17.3605095711265,6.63105267800223,21.5572065568671,0
NaN,1577.06747452492,6.98503865229791,3.7999999523,256.4557630098,399.6213030688,19.5540349984325,34.7664522853725,9.9299732636477,29.1790583202915,0
NaN,411.557958957293,13.1173815478385,3.7977262131,3.3183237936,628.9178184529,26.2801307026509,50.9265221462059,16.3572884394108,36.2043878706175,1
NaN,125.87253414264,2.34461651367555,2.3088774187,181,615.5449250867,26.8537877853039,50.5248203570936,17.1198995318417,36.5891733225853,0
NaN,260.918845103394,7.81293995173192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,530.469002695418,21.4459512464441,1.8706959252,185.4990477641,351.6220024591,29.5510010719299,60.7172498703003,19.419499874115,39.6837491989136,0
NaN,1963.71783716594,18.6442089169532,4.2661015592,87,736.1140009377,17.6460008621216,34.3480005264282,6.04299998283386,29.2495002746582,1
NaN,1405.41862621031,11.0623534027152,2.3500000238,239.25,32.216750187,17.643813252449,28.946187376976,8.2914374768734,26.9970626831055,0
NaN,696.246702198534,26.4228621494842,2.9643969982,302.8296384294,246.9392046406,25.1859212144388,44.0686225527656,16.4559544047367,33.9165778043375,1
NaN,231.454051071879,3.58552197108343,1.8741156882,107,265.900205632,15.188131541091,28.6725994107364,4.15873875868752,26.2185445016523,NaN
NaN,1501.91699714101,8.05836862071154,2.1541895168,237,36.9979905383,17.0476775114353,25.6655597323672,8.18315208964683,25.9132237330885,0
NaN,1247.23311990687,6.81948604839784,3.1822089396,189,238.595076478,22.6129002648695,35.5139278258746,15.3167901943061,29.9101975042551,1
NaN,528,9.96364568152647,4.2941703567,320.6860983747,463.5009989383,14.1052505970001,24.527250289917,1.15275000035763,27.0592494010925,NaN
NaN,1071.02878365831,12.0923303320879,3.5,262,310.2685794919,17.6419214807092,30.4594792116523,7.81541982850759,27.4698195401976,1
NaN,1101.17685047193,26.9299663558151,2.4000000954,218,388.5222531796,27.519642273688,44.0760133115507,19.8743978644031,35.1657965550551,1
NaN,118.411797440178,4.38312587186769,4.3000447047,333.9977742996,164.693129868,27.9637253586502,48.8653275515963,19.0186803124128,36.9093932543757,1
NaN,798.168195718654,18.6514003542221,3.1578743821,257,316.0927575482,24.7954488962243,37.9364606051582,15.932263699821,33.6598805626027,1
NaN,639.713395638629,18.8016286563279,2.2000000477,290,286.6035305385,24.5082798185993,32.4025971015001,16.70555799769,32.3120329211679,0
NaN,661.308785529716,2.62666135196615,4.1751914563,234.7442512984,202.3806832513,27.3508169620276,51.4659160021434,18.1035692909814,36.5988976610084,0
NaN,224.650896206753,7.77642566838355,4.4000000954,311,210.5520377655,16.2619522125229,31.061044856797,4.30776273083541,28.2176233307871,1
NaN,553.262472148541,15.1231469571122,5.2121321766,341.2242933875,749.981999887,20.9230844179789,31.9166666666667,12.1134166717529,29.7334167162577,1
NaN,2133.7343341335,23.626283190069,5.0499999523,189,196.1822773653,25.014357550683,48.3491450059822,16.9360570635631,33.0933004546578,1
NaN,1910.10500287522,16.2554214454369,1.3789693804,330,405.6183561894,21.2359226729054,41.5506800247296,10.6124229206073,31.8604575486227,0
NaN,1305.78258022266,8.85507799586441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,238.716532740639,8.87292575832105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,249.768849206349,13.1001295038336,2,333,337.3576208527,22.4616279018083,36.6768765707615,12.9212468103268,32.0033555317088,1
NaN,830.314526588846,4.59023436909108,3.4000000954,293,415.1902195762,22.2790224774595,39.5962598248373,12.2029504708847,32.3561893318913,1
NaN,2211.43083103189,12.0935117703585,8.3182825927,226.3628818541,268.7374660604,14.184304051137,25.7245475074634,5.57525365091018,22.7943607357475,1
NaN,813.375193000515,2.12566499394421,3.5,298,434.048965527,20.6484540044724,37.1895270439602,10.4006676628386,30.8971022885295,1
NaN,2470.45120614035,30.2208261712405,3.5999999046,152,197.6551318575,25.5401069214946,43.3402068578662,18.0874400939422,32.9937594186452,0
NaN,130.790630422209,2.00735564448021,2.4000000954,112,671.0189978995,25.2481706423186,35.0908499416136,18.9369005839293,31.5604527325445,1
NaN,479.957952468007,23.1147786350892,3.3438529973,317,888.0379970552,29.3190007209778,51.6222496032715,20.1979999542236,38.4405012130737,1
NaN,145.092592592593,2.30329910627118,2.4000000954,205,476.2039998283,27.7365016937256,47.2369999885559,18.1312503814697,37.3420004844666,NaN
NaN,1815.88775193798,21.6728480227336,2.4827945134,232.157063591,298.3426938916,24.6911308046192,39.6045359853103,17.2641299577798,32.1195396496504,0
NaN,1001.90583333333,20.6998010745148,2.1180222151,282.6303124355,220.3597575122,28.3012602732805,51.1778744496011,19.9912254270637,36.612239559747,0
NaN,51.6169333093655,2.89577118584991,4.185414155,204,404.9009991763,15.2285008430481,9.23475003242493,10.3507499694824,20.107250213623,1
NaN,496.714391143911,14.8067789578863,2.7000000477,333,266.4317294838,25.9492292248358,48.5642636655023,15.8416565365053,36.0579146268214,1
NaN,296.274221453287,7.20139498801552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,240.352407261247,12.9410283641732,2.5,183,230.0557596495,20.7304049996957,25.9157285212227,12.6240690526187,28.8381933603559,NaN
NaN,613.657231313578,1.35312128596894,2.9000000954,299,240.8623818569,21.7614413308256,39.7523991436049,10.3060251489384,33.2180211185216,NaN
NaN,885.20351758794,15.4372952916664,2.6980298662,180,446.4839997177,25.3697509765625,47.06725025177,16.7807500362396,33.9595003128052,1
NaN,332.078006500542,6.24377546289114,2.7999999523,333,247.7079380701,19.8428980287381,24.9625393890222,11.6574889745208,28.0300732847761,1
NaN,879.578644501279,22.5796668945676,2.9934541301,237,214.3063836001,24.89928584396,51.2559491483461,13.7272005853367,36.0716239770015,1
NaN,585.451903114187,11.9195280002063,2.5999999046,213,369.7860201005,22.5798505605226,36.1741980545669,14.3430682757496,30.8181302347188,NaN
NaN,242.400303132368,9.94161211511791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,235.866434689507,5.28695215727552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,227.443214909726,5.89990938343346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.547615064339905,2038.3980676825,11.6126756223181,2.1444444391,294.1111111111,368.4886248534,18.3514696955681,33.2805625796318,8.21046879887581,28.4933438301086,0
0.241169014785025,2128.00723771162,3.52441434186418,2.0497872174,188.0023614535,271.6287474651,20.4843475847044,35.1647780734391,10.3579448966295,30.6117918694507,0
0.254478513897949,1374.21733289913,2.04648345917509,2.7999999523,288.4524603091,202.7535143621,18.9917346789591,36.0493773822726,7.78470767731001,30.1996208813903,0
0.378762008281574,1509.77217885025,2.67707230487007,1.8999999762,275,238.010822545,20.009865146434,37.7612821733697,9.55076145569923,30.4703465650212,0
0.295723977272727,2398.15530204822,14.6308810093766,2.364119107,234.912070621,463.301425179,16.548403813093,30.7040299389683,6.31855209245471,26.7791426617876,0
0.519510322580645,21.9141122319068,1.93299755750306,5.6169012437,323,279.9042217012,20.6442955444481,31.1063780984736,10.7075738275893,30.5822046136846,NaN
0.299815079365079,1515.30847503012,2.11233069722648,1.8999999762,280,263.988695474,18.82439120223,36.8191696127233,7.72913272364197,29.920702452032,0
0.308857142857143,1685.96832419041,4.74450450771742,3.4000000954,323,178.4698504029,17.2945367301264,32.977888822693,6.2778839485647,28.312176210236,0
0.568114209401709,272.81325164511,12.0129053505716,2.7998770931,284,485.5954164649,27.7403598984273,59.8492913300654,16.866388977494,38.6151198052212,1
0.291910606060606,1557.51773399015,1.85448948371733,2.5076462218,253,244.9669246898,23.5255504652219,46.8923253423664,12.4599305166772,34.5924341099234,0
0.30559725037959,1476.71573478476,9.46672966765154,2.1982917957,78,262.2559810523,21.5708500893864,42.5413518803201,10.9715035820587,32.1716654753411,0
0.508352777777778,312.763901018923,5.83901193817804,3.0999999046,321,222.2971919053,23.107636402052,35.6284644357452,13.9168112695223,32.2997048560703,1
0.48262,214.374071573261,6.61763632904228,3.5,314,328.5107133402,21.2068873664447,41.0789596951388,9.04465460531209,33.3701129468975,1
0.463831746031746,386.229889166965,17.8416995913121,4.3766032975,290,343.1305530669,22.3891363158835,30.2246073801903,14.7273090301746,30.0519602972716,NaN
0.568477142857143,163.974920382166,3.15668230012629,5.1455646475,341,555.7490001942,25.7372508049011,45.1842498779297,17.313000202179,34.1624999046326,1
0.583653571428571,124.210548523207,2.41871155663885,10.0062449675,349,498.4878349652,21.4640597615155,31.4262156615728,12.6405792773961,30.2884256348397,1
0.574080357142857,1818.5069725596,10.8713777632634,4.3000001907,63.7812056629,382.8192027754,11.3351682205738,17.9015653003326,3.17645660738228,19.4948572190164,1
0.640433333333333,507.275954814416,8.54885540763943,3.8367778811,338.9186570774,359.0780031452,18.903000831604,30.5829997062683,9.3512499332428,28.4552502632141,1
0.592688356908067,164.2319243604,22.2483136264879,8.1999998093,344,1371.4943732408,18.4845025583378,17.3865330622134,11.8424138534797,25.1279598166842,1
0.520483333333333,152.872018615474,2.67775617299765,4.1999998093,214,527.9600409062,29.715984102298,63.6494393728126,19.1650812586551,40.2678337634967,1
0.507413333333333,832.738451935081,15.4132551300094,3.5356137846,350,317.2719996272,13.5110006332397,18.8759999275208,5.26550006866455,21.7575001716614,1
