x_fit,y_fit
-0.675,0.297534876334018
-0.636111111111111,0.247602425472274
-0.597222222222222,0.19766997461053
-0.558333333333333,0.147737523748785
-0.519444444444444,0.097805072887041
-0.480555555555556,0.0478726220252966
-0.441666666666667,-0.00205982883644762
-0.402777777777778,-0.0519922796981921
-0.363888888888889,-0.101924730559936
-0.325,-0.151857181421681
-0.286111111111111,-0.201789632283425
-0.247222222222222,-0.251722083145169
-0.208333333333333,-0.301654534006914
-0.169444444444444,-0.351586984868658
-0.130555555555556,-0.401519435730402
-0.0916666666666667,-0.451451886592147
-0.0527777777777778,-0.501384337453891
-0.013888888888889,-0.551316788315635
0.025,-0.60124923917738
0.0638888888888889,-0.651181690039124
0.102777777777778,-0.701114140900869
0.141666666666667,-0.751046591762613
0.180555555555555,-0.800979042624357
0.219444444444444,-0.850911493486102
0.258333333333333,-0.900843944347846
0.297222222222222,-0.95077639520959
0.336111111111111,-1.00070884607133
0.375,-1.05064129693308
0.413888888888889,-1.10057374779482
0.452777777777778,-1.15050619865657
0.491666666666667,-1.20043864951831
0.530555555555556,-1.25037110038006
0.569444444444444,-1.3003035512418
0.608333333333333,-1.35023600210354
0.647222222222222,-1.40016845296529
0.686111111111111,-1.45010090382703
0.725,-1.50003335468878
0.763888888888889,-1.54996580555052
0.802777777777778,-1.59989825641227
0.841666666666666,-1.64983070727401
0.880555555555556,-1.69976315813576
0.919444444444444,-1.7496956089975
0.958333333333333,-1.79962805985924
0.997222222222222,-1.84956051072099
1.03611111111111,-1.89949296158273
1.075,-1.94942541244448
1.11388888888889,-1.99935786330622
1.15277777777778,-2.04929031416797
1.19166666666667,-2.09922276502971
1.23055555555556,-2.14915521589145
1.26944444444444,-2.1990876667532
1.30833333333333,-2.24902011761494
1.34722222222222,-2.29895256847669
1.38611111111111,-2.34888501933843
1.425,-2.39881747020018
1.46388888888889,-2.44874992106192
1.50277777777778,-2.49868237192366
1.54166666666667,-2.54861482278541
1.58055555555556,-2.59854727364715
1.61944444444444,-2.6484797245089
1.65833333333333,-2.69841217537064
1.69722222222222,-2.74834462623239
1.73611111111111,-2.79827707709413
1.775,-2.84820952795588
1.81388888888889,-2.89814197881762
1.85277777777778,-2.94807442967936
1.89166666666667,-2.99800688054111
1.93055555555556,-3.04793933140285
1.96944444444444,-3.0978717822646
2.00833333333333,-3.14780423312634
2.04722222222222,-3.19773668398809
2.08611111111111,-3.24766913484983
2.125,-3.29760158571157
2.16388888888889,-3.34753403657332
2.20277777777778,-3.39746648743506
2.24166666666667,-3.44739893829681
2.28055555555556,-3.49733138915855
2.31944444444444,-3.5472638400203
2.35833333333333,-3.59719629088204
2.39722222222222,-3.64712874174378
2.43611111111111,-3.69706119260553
2.475,-3.74699364346727
2.51388888888889,-3.79692609432902
2.55277777777778,-3.84685854519076
2.59166666666667,-3.89679099605251
2.63055555555556,-3.94672344691425
2.66944444444444,-3.99665589777599
2.70833333333333,-4.04658834863774
2.74722222222222,-4.09652079949948
2.78611111111111,-4.14645325036123
2.825,-4.19638570122297
2.86388888888889,-4.24631815208472
2.90277777777778,-4.29625060294646
2.94166666666667,-4.34618305380821
2.98055555555556,-4.39611550466995
3.01944444444444,-4.44604795553169
3.05833333333333,-4.49598040639344
3.09722222222222,-4.54591285725518
3.13611111111111,-4.59584530811693
3.175,-4.64577775897867
