x_fit,y_fit
4.21696503428582,0.183460860761252
4.42804597336727,0.16777747629482
4.64969260661056,0.15343480584936
4.88243380172688,0.140318236785622
5.12682489899526,0.128322954271253
5.38344903635174,0.117353103702834
5.65291854080606,0.107321024729349
5.93587638950596,0.098146550756112
6.23299774393533,0.0897563683315057
6.54499156090688,0.0820834312973472
6.87260228419339,0.0750664250213575
7.21661162083388,0.068649276430397
7.577840406353,0.0627807059291317
7.95715056334443,0.0574138176235009
8.35544715809142,0.0525057245744515
8.77368056013194,0.0480172060873324
9.21284870992119,0.04391239429834
9.67399950000232,0.0401584875535187
10.1582332753672,0.0367254882899218
10.6667054589731,0.0335859633243336
11.2006293086799,0.0307148246340139
11.7612788121871,0.0280891288776797
12.3499917268759,0.0256878940546889
12.9681727718127,0.0234919318373475
13.6172969795282,0.0214836942365015
14.29891321557,0.0196471333751155
15.0146478742278,0.0179675732492848
15.7662087592485,0.01643159245192
16.5553891588009,0.0150269169219467
17.3840721244139,0.0137423218619753
18.2542349640976,0.0125675420406636
19.167953960368,0.0114931897629957
20.127409324434,0.0105106798529758
21.1348903983665,0.00961216104927131
22.1928011176632,0.00879045326558682
23.3036657472433,0.00803899021441427
24.4701349045578,0.00735176693566486
25.6949918841885,0.00672329181088239
26.9811592990253,0.00614854267958241
28.331706053869,0.00562292670704187
29.7498546680993,0.0051422436828416
31.2389889648798,0.00470265245687961
32.8026621452476,0.00430064024464417
34.4446052663536,0.00393299455646474
36.1687361440816,0.00359677752642645
37.9791687012903,0.00328930243580985
39.8802227839828,0.00300811224345428
41.8764344688269,0.00275095995148032
43.972566886619,0.00251579064947335
46.1736215875198,0.00230072509364295
48.4848504751778,0.00210404468973857
50.9117683382179,0.00192417775971983
53.4601660089963,0.00175968698243783
56.1361241810184,0.00160925790796586
58.9460279179908,0.00147168845379701
61.896581889126,0.00134587929897274
64.9948263670533,0.00123082509938153
68.2481540265073,0.00112560645402886
71.6643275838795,0.00102938255808081
75.2514983197182,0.000941384483971534
79.0182255283781,0.000860909036883822
82.9734969412234,0.000787313135501648
87.1267501721198,0.000720008673131265
91.4878952363829,0.00065845781812586
96.0673381969173,0.000602168716059375
100.876005993968,0.000550691559305454
105.925372517729,0.000503614992613415
111.227485986019,0.000460562825958132
116.794997692355,0.000421191028396105
122.641192193015,0.00038518497890556
128.780019005117,0.000352256952241979
135.226125891352,0.00032214381971845
141.994893810797,0.000294604946537734
149.102473619181,0.000269420268873562
156.56582460621,0.000246388535335082
164.402754961867,0.000225325698761947
172.631964268271,0.00020606344549884
181.27308811847,0.000188447850396834
190.346744968631,0.000172338146793665
199.874585335437,0.000157605601643805
209.879343456051,0.000144132486809466
220.384891533948,0.000131811138292099
231.416296700016,0.000120543095886677
242.999880824863,0.000110238316383735
255.16328332504,0.000100814454031818
267.935527113036,9.21962025105202e-05
281.347087848416,8.43146931557859e-05
295.429966655338,7.71069446286916e-05
310.21776647995,7.05153596299856e-05
325.745772269883,6.44872646386243e-05
342.051035167132,5.89744889963462e-05
359.172460915232,5.39329799747316e-05
377.150902691669,4.9322450748747e-05
396.029258587037,4.51060584637143e-05
415.852573963527,4.12501098231355e-05
436.668148936992,3.7723791844716e-05
458.525651239044,3.4498925633049e-05
481.477234728485,3.15497412013568e-05
505.57766383485,2.88526715428797e-05
530.884444230988,2.63861643063334e-05
