x_fit,y_fit
0.025,-0.379628859124355
0.0522727272727273,-0.418729193244886
0.0795454545454545,-0.457829527365416
0.106818181818182,-0.496929861485947
0.134090909090909,-0.536030195606478
0.161363636363636,-0.575130529727008
0.188636363636364,-0.614230863847539
0.215909090909091,-0.65333119796807
0.243181818181818,-0.692431532088601
0.270454545454545,-0.731531866209131
0.297727272727273,-0.770632200329662
0.325,-0.809732534450193
0.352272727272727,-0.848832868570723
0.379545454545455,-0.887933202691254
0.406818181818182,-0.927033536811785
0.434090909090909,-0.966133870932316
0.461363636363636,-1.00523420505285
0.488636363636364,-1.04433453917338
0.515909090909091,-1.08343487329391
0.543181818181818,-1.12253520741444
0.570454545454545,-1.16163554153497
0.597727272727273,-1.2007358756555
0.625,-1.23983620977603
0.652272727272727,-1.27893654389656
0.679545454545455,-1.31803687801709
0.706818181818182,-1.35713721213762
0.734090909090909,-1.39623754625815
0.761363636363636,-1.43533788037868
0.788636363636364,-1.47443821449921
0.815909090909091,-1.51353854861975
0.843181818181818,-1.55263888274028
0.870454545454545,-1.59173921686081
0.897727272727273,-1.63083955098134
0.925,-1.66993988510187
0.952272727272727,-1.7090402192224
0.979545454545454,-1.74814055334293
1.00681818181818,-1.78724088746346
1.03409090909091,-1.82634122158399
1.06136363636364,-1.86544155570452
1.08863636363636,-1.90454188982505
1.11590909090909,-1.94364222394558
1.14318181818182,-1.98274255806611
1.17045454545455,-2.02184289218664
1.19772727272727,-2.06094322630718
1.225,-2.10004356042771
1.25227272727273,-2.13914389454824
1.27954545454545,-2.17824422866877
1.30681818181818,-2.2173445627893
1.33409090909091,-2.25644489690983
1.36136363636364,-2.29554523103036
1.38863636363636,-2.33464556515089
1.41590909090909,-2.37374589927142
1.44318181818182,-2.41284623339195
1.47045454545455,-2.45194656751248
1.49772727272727,-2.49104690163301
1.525,-2.53014723575354
1.55227272727273,-2.56924756987407
1.57954545454545,-2.6083479039946
1.60681818181818,-2.64744823811514
1.63409090909091,-2.68654857223567
1.66136363636364,-2.7256489063562
1.68863636363636,-2.76474924047673
1.71590909090909,-2.80384957459726
1.74318181818182,-2.84294990871779
1.77045454545455,-2.88205024283832
1.79772727272727,-2.92115057695885
1.825,-2.96025091107938
1.85227272727273,-2.99935124519991
1.87954545454545,-3.03845157932044
1.90681818181818,-3.07755191344097
1.93409090909091,-3.1166522475615
1.96136363636364,-3.15575258168203
1.98863636363636,-3.19485291580257
2.01590909090909,-3.2339532499231
2.04318181818182,-3.27305358404363
2.07045454545454,-3.31215391816416
2.09772727272727,-3.35125425228469
2.125,-3.39035458640522
2.15227272727273,-3.42945492052575
2.17954545454545,-3.46855525464628
2.20681818181818,-3.50765558876681
2.23409090909091,-3.54675592288734
2.26136363636364,-3.58585625700787
2.28863636363636,-3.6249565911284
2.31590909090909,-3.66405692524893
2.34318181818182,-3.70315725936946
2.37045454545455,-3.74225759349
2.39772727272727,-3.78135792761053
2.425,-3.82045826173106
2.45227272727273,-3.85955859585159
2.47954545454545,-3.89865892997212
2.50681818181818,-3.93775926409265
2.53409090909091,-3.97685959821318
2.56136363636364,-4.01595993233371
2.58863636363636,-4.05506026645424
2.61590909090909,-4.09416060057477
2.64318181818182,-4.1332609346953
2.67045454545454,-4.17236126881583
2.69772727272727,-4.21146160293636
2.725,-4.25056193705689
