x_fit,y_fit
0.625,-1.26054428989411
0.65530303030303,-1.29366934090477
0.685606060606061,-1.32679439191543
0.715909090909091,-1.35991944292608
0.746212121212121,-1.39304449393674
0.776515151515152,-1.42616954494739
0.806818181818182,-1.45929459595805
0.837121212121212,-1.49241964696871
0.867424242424243,-1.52554469797936
0.897727272727273,-1.55866974899002
0.928030303030303,-1.59179480000067
0.958333333333333,-1.62491985101133
0.988636363636364,-1.65804490202198
1.01893939393939,-1.69116995303264
1.04924242424242,-1.7242950040433
1.07954545454545,-1.75742005505395
1.10984848484848,-1.79054510606461
1.14015151515152,-1.82367015707526
1.17045454545455,-1.85679520808592
1.20075757575758,-1.88992025909657
1.23106060606061,-1.92304531010723
1.26136363636364,-1.95617036111789
1.29166666666667,-1.98929541212854
1.3219696969697,-2.0224204631392
1.35227272727273,-2.05554551414985
1.38257575757576,-2.08867056516051
1.41287878787879,-2.12179561617117
1.44318181818182,-2.15492066718182
1.47348484848485,-2.18804571819248
1.50378787878788,-2.22117076920313
1.53409090909091,-2.25429582021379
1.56439393939394,-2.28742087122444
1.59469696969697,-2.3205459222351
1.625,-2.35367097324576
1.65530303030303,-2.38679602425641
1.68560606060606,-2.41992107526707
1.71590909090909,-2.45304612627772
1.74621212121212,-2.48617117728838
1.77651515151515,-2.51929622829903
1.80681818181818,-2.55242127930969
1.83712121212121,-2.58554633032035
1.86742424242424,-2.618671381331
1.89772727272727,-2.65179643234166
1.9280303030303,-2.68492148335231
1.95833333333333,-2.71804653436297
1.98863636363636,-2.75117158537363
2.01893939393939,-2.78429663638428
2.04924242424242,-2.81742168739494
2.07954545454545,-2.85054673840559
2.10984848484848,-2.88367178941625
2.14015151515152,-2.9167968404269
2.17045454545455,-2.94992189143756
2.20075757575758,-2.98304694244822
2.23106060606061,-3.01617199345887
2.26136363636364,-3.04929704446953
2.29166666666667,-3.08242209548018
2.3219696969697,-3.11554714649084
2.35227272727273,-3.1486721975015
2.38257575757576,-3.18179724851215
2.41287878787879,-3.21492229952281
2.44318181818182,-3.24804735053346
2.47348484848485,-3.28117240154412
2.50378787878788,-3.31429745255477
2.53409090909091,-3.34742250356543
2.56439393939394,-3.38054755457609
2.59469696969697,-3.41367260558674
2.625,-3.4467976565974
2.65530303030303,-3.47992270760805
2.68560606060606,-3.51304775861871
2.71590909090909,-3.54617280962936
2.74621212121212,-3.57929786064002
2.77651515151515,-3.61242291165068
2.80681818181818,-3.64554796266133
2.83712121212121,-3.67867301367199
2.86742424242424,-3.71179806468264
2.89772727272727,-3.7449231156933
2.9280303030303,-3.77804816670396
2.95833333333333,-3.81117321771461
2.98863636363636,-3.84429826872527
3.01893939393939,-3.87742331973592
3.04924242424242,-3.91054837074658
3.07954545454545,-3.94367342175723
3.10984848484848,-3.97679847276789
3.14015151515152,-4.00992352377855
3.17045454545455,-4.0430485747892
3.20075757575758,-4.07617362579986
3.23106060606061,-4.10929867681051
3.26136363636364,-4.14242372782117
3.29166666666667,-4.17554877883182
3.3219696969697,-4.20867382984248
3.35227272727273,-4.24179888085314
3.38257575757576,-4.27492393186379
3.41287878787879,-4.30804898287445
3.44318181818182,-4.3411740338851
3.47348484848485,-4.37429908489576
3.50378787878788,-4.40742413590641
3.53409090909091,-4.44054918691707
3.56439393939394,-4.47367423792773
3.59469696969697,-4.50679928893838
3.625,-4.53992433994904
