x_fit,y_fit
-0.675,0.369370506483356
-0.637626262626263,0.318872866476884
-0.600252525252525,0.268375226470412
-0.562878787878788,0.217877586463941
-0.52550505050505,0.167379946457469
-0.488131313131313,0.116882306450997
-0.450757575757576,0.0663846664445255
-0.413383838383838,0.0158870264380538
-0.376010101010101,-0.034610613568418
-0.338636363636364,-0.0851082535748897
-0.301262626262626,-0.135605893581362
-0.263888888888889,-0.186103533587833
-0.226515151515151,-0.236601173594305
-0.189141414141414,-0.287098813600777
-0.151767676767677,-0.337596453607248
-0.114393939393939,-0.38809409361372
-0.077020202020202,-0.438591733620192
-0.0396464646464646,-0.489089373626664
-0.00227272727272732,-0.539587013633135
0.0351010101010102,-0.590084653639607
0.0724747474747476,-0.640582293646079
0.109848484848485,-0.691079933652551
0.147222222222222,-0.741577573659022
0.18459595959596,-0.792075213665494
0.221969696969697,-0.842572853671966
0.259343434343434,-0.893070493678438
0.296717171717172,-0.943568133684909
0.334090909090909,-0.994065773691381
0.371464646464646,-1.04456341369785
0.408838383838384,-1.09506105370432
0.446212121212121,-1.1455586937108
0.483585858585858,-1.19605633371727
0.520959595959596,-1.24655397372374
0.558333333333333,-1.29705161373021
0.595707070707071,-1.34754925373668
0.633080808080808,-1.39804689374316
0.670454545454545,-1.44854453374963
0.707828282828283,-1.4990421737561
0.74520202020202,-1.54953981376257
0.782575757575757,-1.60003745376904
0.819949494949495,-1.65053509377551
0.857323232323232,-1.70103273378199
0.894696969696969,-1.75153037378846
0.932070707070707,-1.80202801379493
0.969444444444444,-1.8525256538014
1.00681818181818,-1.90302329380787
1.04419191919192,-1.95352093381434
1.08156565656566,-2.00401857382082
1.11893939393939,-2.05451621382729
1.15631313131313,-2.10501385383376
1.19368686868687,-2.15551149384023
1.23106060606061,-2.2060091338467
1.26843434343434,-2.25650677385317
1.30580808080808,-2.30700441385965
1.34318181818182,-2.35750205386612
1.38055555555556,-2.40799969387259
1.41792929292929,-2.45849733387906
1.45530303030303,-2.50899497388553
1.49267676767677,-2.55949261389201
1.53005050505051,-2.60999025389848
1.56742424242424,-2.66048789390495
1.60479797979798,-2.71098553391142
1.64217171717172,-2.76148317391789
1.67954545454545,-2.81198081392436
1.71691919191919,-2.86247845393084
1.75429292929293,-2.91297609393731
1.79166666666667,-2.96347373394378
1.8290404040404,-3.01397137395025
1.86641414141414,-3.06446901395672
1.90378787878788,-3.11496665396319
1.94116161616162,-3.16546429396967
1.97853535353535,-3.21596193397614
2.01590909090909,-3.26645957398261
2.05328282828283,-3.31695721398908
2.09065656565657,-3.36745485399555
2.1280303030303,-3.41795249400203
2.16540404040404,-3.4684501340085
2.20277777777778,-3.51894777401497
2.24015151515151,-3.56944541402144
2.27752525252525,-3.61994305402791
2.31489898989899,-3.67044069403438
2.35227272727273,-3.72093833404086
2.38964646464646,-3.77143597404733
2.4270202020202,-3.8219336140538
2.46439393939394,-3.87243125406027
2.50176767676768,-3.92292889406674
2.53914141414141,-3.97342653407321
2.57651515151515,-4.02392417407969
2.61388888888889,-4.07442181408616
2.65126262626263,-4.12491945409263
2.68863636363636,-4.1754170940991
2.7260101010101,-4.22591473410557
2.76338383838384,-4.27641237411205
2.80075757575758,-4.32691001411852
2.83813131313131,-4.37740765412499
2.87550505050505,-4.42790529413146
2.91287878787879,-4.47840293413793
2.95025252525253,-4.5289005741444
2.98762626262626,-4.57939821415088
3.025,-4.62989585415735
