x_fit,y_fit
0.025,-0.358492959669108
0.0507575757575758,-0.397101948623017
0.0765151515151515,-0.435710937576927
0.102272727272727,-0.474319926530836
0.128030303030303,-0.512928915484746
0.153787878787879,-0.551537904438656
0.179545454545455,-0.590146893392565
0.20530303030303,-0.628755882346475
0.231060606060606,-0.667364871300384
0.256818181818182,-0.705973860254294
0.282575757575758,-0.744582849208204
0.308333333333333,-0.783191838162113
0.334090909090909,-0.821800827116023
0.359848484848485,-0.860409816069932
0.385606060606061,-0.899018805023842
0.411363636363636,-0.937627793977751
0.437121212121212,-0.976236782931661
0.462878787878788,-1.01484577188557
0.488636363636364,-1.05345476083948
0.514393939393939,-1.09206374979339
0.540151515151515,-1.1306727387473
0.565909090909091,-1.16928172770121
0.591666666666667,-1.20789071665512
0.617424242424242,-1.24649970560903
0.643181818181818,-1.28510869456294
0.668939393939394,-1.32371768351685
0.69469696969697,-1.36232667247076
0.720454545454545,-1.40093566142467
0.746212121212121,-1.43954465037858
0.771969696969697,-1.47815363933249
0.797727272727273,-1.51676262828639
0.823484848484848,-1.5553716172403
0.849242424242424,-1.59398060619421
0.875,-1.63258959514812
0.900757575757576,-1.67119858410203
0.926515151515152,-1.70980757305594
0.952272727272727,-1.74841656200985
0.978030303030303,-1.78702555096376
1.00378787878788,-1.82563453991767
1.02954545454545,-1.86424352887158
1.05530303030303,-1.90285251782549
1.08106060606061,-1.9414615067794
1.10681818181818,-1.98007049573331
1.13257575757576,-2.01867948468722
1.15833333333333,-2.05728847364113
1.18409090909091,-2.09589746259504
1.20984848484848,-2.13450645154895
1.23560606060606,-2.17311544050286
1.26136363636364,-2.21172442945677
1.28712121212121,-2.25033341841068
1.31287878787879,-2.28894240736459
1.33863636363636,-2.3275513963185
1.36439393939394,-2.36616038527241
1.39015151515151,-2.40476937422632
1.41590909090909,-2.44337836318023
1.44166666666667,-2.48198735213413
1.46742424242424,-2.52059634108804
1.49318181818182,-2.55920533004195
1.51893939393939,-2.59781431899586
1.54469696969697,-2.63642330794977
1.57045454545455,-2.67503229690368
1.59621212121212,-2.71364128585759
1.6219696969697,-2.7522502748115
1.64772727272727,-2.79085926376541
1.67348484848485,-2.82946825271932
1.69924242424242,-2.86807724167323
1.725,-2.90668623062714
1.75075757575758,-2.94529521958105
1.77651515151515,-2.98390420853496
1.80227272727273,-3.02251319748887
1.8280303030303,-3.06112218644278
1.85378787878788,-3.09973117539669
1.87954545454545,-3.1383401643506
1.90530303030303,-3.17694915330451
1.93106060606061,-3.21555814225842
1.95681818181818,-3.25416713121233
1.98257575757576,-3.29277612016624
2.00833333333333,-3.33138510912015
2.03409090909091,-3.36999409807405
2.05984848484848,-3.40860308702796
2.08560606060606,-3.44721207598187
2.11136363636364,-3.48582106493578
2.13712121212121,-3.52443005388969
2.16287878787879,-3.5630390428436
2.18863636363636,-3.60164803179751
2.21439393939394,-3.64025702075142
2.24015151515151,-3.67886600970533
2.26590909090909,-3.71747499865924
2.29166666666667,-3.75608398761315
2.31742424242424,-3.79469297656706
2.34318181818182,-3.83330196552097
2.36893939393939,-3.87191095447488
2.39469696969697,-3.91051994342879
2.42045454545454,-3.9491289323827
2.44621212121212,-3.98773792133661
2.4719696969697,-4.02634691029052
2.49772727272727,-4.06495589924443
2.52348484848485,-4.10356488819834
2.54924242424242,-4.14217387715225
2.575,-4.18078286610616
