x_fit,y_fit
4.21696503428582,0.148977034237843
4.49027280555864,0.134357249708731
4.7812940596872,0.121172170204935
5.09117683382179,0.109281001687694
5.42114357110665,0.0985567668687294
5.77249594304303,0.0888849493105524
6.14661998439677,0.0801622705872891
6.54499156090688,0.0722955874481989
6.96918219136435,0.0652008972074817
7.42086524702871,0.0588024407396457
7.90182255283781,0.0530318935019621
8.41395141645195,0.0478276359455143
8.95927211286073,0.0431340955240834
9.53993585407843,0.0389011532746529
10.1582332753672,0.0350836086328298
10.8166034714649,0.0316406967683287
11.5176436184645,0.0285356532864897
12.2641192193015,0.0257353216475884
13.0589750132668,0.0232097991118501
13.9053465925815,0.0209321174294675
14.8065727718586,0.018877954865939
15.7662087592485,0.0170253764876522
16.7880401812256,0.0153545999344078
17.8760980163426,0.0138477841777364
19.0346744968632,0.0124888390093091
20.2683400410031,0.0112632532251045
21.5819612825755,0.0101579396706344
22.980720269164,0.00916109549257603
24.4701349045578,0.00826207610453899
26.0560807160915,0.00745128152113602
27.7448140327588,0.00672005384660168
29.5429966655338,0.00606058482331253
31.4577221872607,0.00546583245298559
33.4965439157828,0.00492944580021267
35.6675047106984,0.00444569717536095
37.9791687012903,0.00400942097266992
40.4406550707882,0.00361595851043998
43.0616740302403,0.00326110828430082
45.8525651239045,0.00294108110234965
48.8243380172688,0.00265245962307959
51.9887159286048,0.0023921618640325
55.3581818753834,0.00215740829151152
58.9460279179908,0.00194569213992763
62.7664075950018,0.00175475264384185
66.8343917568614,0.00158255089686721
71.1660280182315,0.00142724807964497
75.77840406353,0.00128718582440713
80.6897150553988,0.0011608685064525
85.9193354120125,0.00104694727343969
91.4878952363829,0.000944205641957126
97.4173616991588,0.000851546507566342
103.731125695967,0.000767980429607897
110.454094121146,0.000692615065671891
117.612788121871,0.000624645642911242
125.235447720283,0.000563346364447749
133.352143216332,0.000508062659106054
141.994893810797,0.000458204191715976
151.197793916446,0.000413238559345227
160.997147655614,0.000372685606149081
171.43161207476,0.000336112296129349
182.542349640976,0.000303128089052499
194.373190622024,0.000273380770149682
206.970805990464,0.000246552689066996
220.384891533948,0.000222357367904421
234.668363897988,0.000200536442123115
249.877569334537,0.000180856901655193
266.072505979881,0.000163108602755778
283.31706053869,0.000147102024028168
301.679260307916,0.000132666242660319
321.231541534727,0.00011964710926232
342.051035167132,0.000107905601815249
364.219871124512,9.73163411544113e-05
387.825502288387,8.77662521348677e-05
412.961049491508,7.91533561827912e-05
439.72566886619,7.13856823391776e-05
468.224943001058,6.4380285167717e-05
498.571297449225,5.80623590397735e-05
530.884444230988,5.23644393385517e-05
565.291854080605,4.72256820526794e-05
601.929259300071,4.25912140665049e-05
640.941189203602,3.84115472093202e-05
682.481540265073,3.46420498065627e-05
726.71418321756,3.12424700900667e-05
773.813609499896,2.81765063782051e-05
823.965619600403,2.54114194361813e-05
877.368056013193,2.29176828771441e-05
934.231583698464,2.06686678710093e-05
994.780521125577,1.86403587942189e-05
1059.25372517729,1.68110967840642e-05
1127.90553340592,1.51613484591735e-05
1201.00676735856,1.36734973364963e-05
1278.84580092929,1.23316557174732e-05
1361.72969795282,1.11214950346608e-05
1449.98542352739,1.00300928472018e-05
1543.96113384519,9.04579485131767e-06
1644.02754961867,8.15809043232864e-06
1750.57941852063,7.35750042931356e-06
1864.03707240724,6.63547591392631e-06
1984.84808546697,5.98430690250111e-06
2113.48903983665,5.39704002664852e-06
