x_fit,y_fit
1.05925372517729,0.458150992560121
1.14109875708171,0.41051266421669
1.22926768390216,0.367827747224995
1.32424913208276,0.329581188163291
1.42656948261688,0.29531148862645
1.53679578821624,0.264605136600097
1.65553891588009,0.237091616857892
1.7834569322803,0.212438940175392
1.92125875072394,0.190349637414189
2.06970805990464,0.170557170139331
2.22962755621547,0.152822714459072
2.4019035030788,0.136932279279495
2.58749064256034,0.122694124201669
2.78741748648746,0.109936445904679
3.00279201639465,0.0985053050974705
3.23480782388498,0.0882627690252883
3.48475072543693,0.079085247117431
3.75400588831549,0.070861999693587
4.04406550707882,0.0634938017341944
4.35653707322321,0.0568917455913403
4.69315228379616,0.0509761681932283
5.05577663834851,0.0456756897974289
5.44641977741133,0.0409263526941222
5.86724661979273,0.0366708494665791
6.3205893604167,0.0328578314967617
6.80896039519541,0.0294412893721903
7.33506624456348,0.0263799977178187
7.90182255283781,0.0236370177540342
8.51237024652831,0.0211792515784465
9.17009294114779,0.0189770427932505
9.87863569298858,0.0170038186591708
10.6419251997868,0.0152357694580737
11.4641915622253,0.013651561195307
12.3499917268758,0.0122320781751166
13.3042347404997,0.0109601923429534
14.332208955665,0.0098205566114598
15.4396113384519,0.00879941967632464
16.6325790406669,0.00788446008750001
17.9177234115383,0.0070646375736162
19.3021666373824,0.00633005982561514
20.793581212296,0.0056718631321601
22.4002324586182,0.00508210542652032
24.1310243328079,0.00455367045439105
25.9955487705901,0.00408018190629936
28.0041388448386,0.00365592647848271
30.1679260307916,0.00327578493386181
32.4989018959621,0.00293517033126157
35.0099845566234,0.00262997267752913
37.7150902691669,0.0023565093346991
40.6292105530879,0.00211148058379877
43.7684952730092,0.00189192980910829
47.1503421401781,0.00169520782244317
50.7934931294477,0.00151894089698125
54.7181383460795,0.00136100212491766
58.9460279179908,0.00121948575333755
63.5005925335452,0.00109268418863286
68.4070732929003,0.000979067391989258
73.6926615925385,0.000877264417320792
79.3866498182145,0.000786046868881556
85.5205936814462,0.000704314078947262
92.1284870992119,0.000631079826714603
99.2469505860207,0.000565460438163348
106.915434202417,0.000506664123289249
115.176436184645,0.000453981422046552
124.0757384671,0.000406776643716986
133.662660402829,0.000364480196409201
143.990332088163,0.000326581714133314
155.115988806256,0.000292623898519061
167.101288221284,0.000262197000869251
180.012652081205,0.000234933877966744
193.921634322753,0.000210505561976341
208.905317618695,0.000188617290986223
225.04674056497,0.000169004952291855
242.435357875183,0.000151431895505584
261.167536132789,0.000135686077037633
281.347087848416,0.000121577501492634
303.085846782037,0.000108935929108569
326.504287718369,9.7608821575151e-05
351.732194130278,8.74595014450583e-05
378.909377430328,7.83655029287379e-05
408.186451796508,7.02170941728025e-05
439.72566886619,6.29159531912372e-05
473.701816924128,5.6373981472665e-05
510.303189567729,5.0512240948183e-05
549.7326292179,4.52600014927893e-05
592.208651258519,4.0553887467172e-05
637.966655034445,3.63371130016881e-05
687.26022841934,3.25587967951601e-05
740.362553183129,2.91733481605785e-05
797.567918947567,2.6139916909486e-05
859.193354120125,2.34219004371313e-05
925.580382844764,2.09865020606784e-05
997.096917706471,1.88043352812067e-05
1074.13929867881,1.68490691943641e-05
1157.13448961425,1.50971107710568e-05
1246.54244444993,1.3527320174446e-05
1342.85865624248,1.21207556781519e-05
1446.61690315815,1.08604451077442e-05
1558.39220663667,9.73118104764149e-06
1678.80401812256,8.71933734230218e-06
