x_fit,y_fit
-0.675,0.882798909490558
-0.637626262626263,0.813610244060532
-0.600252525252525,0.744421578630506
-0.562878787878788,0.67523291320048
-0.52550505050505,0.606044247770455
-0.488131313131313,0.536855582340429
-0.450757575757576,0.467666916910403
-0.413383838383838,0.398478251480377
-0.376010101010101,0.329289586050351
-0.338636363636364,0.260100920620325
-0.301262626262626,0.190912255190299
-0.263888888888889,0.121723589760273
-0.226515151515151,0.0525349243302471
-0.189141414141414,-0.0166537410997787
-0.151767676767677,-0.0858424065298046
-0.114393939393939,-0.155031071959831
-0.077020202020202,-0.224219737389857
-0.0396464646464646,-0.293408402819883
-0.00227272727272732,-0.362597068249908
0.0351010101010102,-0.431785733679935
0.0724747474747476,-0.50097439910996
0.109848484848485,-0.570163064539986
0.147222222222222,-0.639351729970012
0.18459595959596,-0.708540395400038
0.221969696969697,-0.777729060830064
0.259343434343434,-0.84691772626009
0.296717171717172,-0.916106391690116
0.334090909090909,-0.985295057120142
0.371464646464646,-1.05448372255017
0.408838383838384,-1.12367238798019
0.446212121212121,-1.19286105341022
0.483585858585858,-1.26204971884025
0.520959595959596,-1.33123838427027
0.558333333333333,-1.4004270497003
0.595707070707071,-1.46961571513032
0.633080808080808,-1.53880438056035
0.670454545454545,-1.60799304599038
0.707828282828283,-1.6771817114204
0.74520202020202,-1.74637037685043
0.782575757575757,-1.81555904228045
0.819949494949495,-1.88474770771048
0.857323232323232,-1.95393637314051
0.894696969696969,-2.02312503857053
0.932070707070707,-2.09231370400056
0.969444444444444,-2.16150236943058
1.00681818181818,-2.23069103486061
1.04419191919192,-2.29987970029063
1.08156565656566,-2.36906836572066
1.11893939393939,-2.43825703115069
1.15631313131313,-2.50744569658071
1.19368686868687,-2.57663436201074
1.23106060606061,-2.64582302744076
1.26843434343434,-2.71501169287079
1.30580808080808,-2.78420035830082
1.34318181818182,-2.85338902373084
1.38055555555556,-2.92257768916087
1.41792929292929,-2.99176635459089
1.45530303030303,-3.06095502002092
1.49267676767677,-3.13014368545095
1.53005050505051,-3.19933235088097
1.56742424242424,-3.268521016311
1.60479797979798,-3.33770968174102
1.64217171717172,-3.40689834717105
1.67954545454545,-3.47608701260108
1.71691919191919,-3.5452756780311
1.75429292929293,-3.61446434346113
1.79166666666667,-3.68365300889115
1.8290404040404,-3.75284167432118
1.86641414141414,-3.82203033975121
1.90378787878788,-3.89121900518123
1.94116161616162,-3.96040767061126
1.97853535353535,-4.02959633604128
2.01590909090909,-4.09878500147131
2.05328282828283,-4.16797366690133
2.09065656565657,-4.23716233233136
2.1280303030303,-4.30635099776139
2.16540404040404,-4.37553966319141
2.20277777777778,-4.44472832862144
2.24015151515151,-4.51391699405146
2.27752525252525,-4.58310565948149
2.31489898989899,-4.65229432491152
2.35227272727273,-4.72148299034154
2.38964646464646,-4.79067165577157
2.4270202020202,-4.85986032120159
2.46439393939394,-4.92904898663162
2.50176767676768,-4.99823765206165
2.53914141414141,-5.06742631749167
2.57651515151515,-5.1366149829217
2.61388888888889,-5.20580364835172
2.65126262626263,-5.27499231378175
2.68863636363636,-5.34418097921178
2.7260101010101,-5.4133696446418
2.76338383838384,-5.48255831007183
2.80075757575758,-5.55174697550185
2.83813131313131,-5.62093564093188
2.87550505050505,-5.69012430636191
2.91287878787879,-5.75931297179193
2.95025252525253,-5.82850163722196
2.98762626262626,-5.89769030265198
3.025,-5.96687896808201
