x_fit,y_fit
-0.675,0.288594326313426
-0.636111111111111,0.236764953949141
-0.597222222222222,0.184935581584856
-0.558333333333333,0.133106209220572
-0.519444444444444,0.0812768368562874
-0.480555555555556,0.0294474644920029
-0.441666666666667,-0.0223819078722817
-0.402777777777778,-0.0742112802365662
-0.363888888888889,-0.126040652600851
-0.325,-0.177870024965135
-0.286111111111111,-0.22969939732942
-0.247222222222222,-0.281528769693704
-0.208333333333333,-0.333358142057989
-0.169444444444444,-0.385187514422273
-0.130555555555556,-0.437016886786558
-0.0916666666666667,-0.488846259150842
-0.0527777777777778,-0.540675631515127
-0.013888888888889,-0.592505003879411
0.025,-0.644334376243696
0.0638888888888889,-0.696163748607981
0.102777777777778,-0.747993120972265
0.141666666666667,-0.79982249333655
0.180555555555555,-0.851651865700834
0.219444444444444,-0.903481238065119
0.258333333333333,-0.955310610429403
0.297222222222222,-1.00713998279369
0.336111111111111,-1.05896935515797
0.375,-1.11079872752226
0.413888888888889,-1.16262809988654
0.452777777777778,-1.21445747225083
0.491666666666667,-1.26628684461511
0.530555555555556,-1.3181162169794
0.569444444444444,-1.36994558934368
0.608333333333333,-1.42177496170796
0.647222222222222,-1.47360433407225
0.686111111111111,-1.52543370643653
0.725,-1.57726307880082
0.763888888888889,-1.6290924511651
0.802777777777778,-1.68092182352939
0.841666666666666,-1.73275119589367
0.880555555555556,-1.78458056825796
0.919444444444444,-1.83640994062224
0.958333333333333,-1.88823931298653
0.997222222222222,-1.94006868535081
1.03611111111111,-1.99189805771509
1.075,-2.04372743007938
1.11388888888889,-2.09555680244366
1.15277777777778,-2.14738617480795
1.19166666666667,-2.19921554717223
1.23055555555556,-2.25104491953652
1.26944444444444,-2.3028742919008
1.30833333333333,-2.35470366426509
1.34722222222222,-2.40653303662937
1.38611111111111,-2.45836240899366
1.425,-2.51019178135794
1.46388888888889,-2.56202115372222
1.50277777777778,-2.61385052608651
1.54166666666667,-2.66567989845079
1.58055555555556,-2.71750927081508
1.61944444444444,-2.76933864317936
1.65833333333333,-2.82116801554365
1.69722222222222,-2.87299738790793
1.73611111111111,-2.92482676027222
1.775,-2.9766561326365
1.81388888888889,-3.02848550500078
1.85277777777778,-3.08031487736507
1.89166666666667,-3.13214424972935
1.93055555555556,-3.18397362209364
1.96944444444444,-3.23580299445792
2.00833333333333,-3.28763236682221
2.04722222222222,-3.33946173918649
2.08611111111111,-3.39129111155078
2.125,-3.44312048391506
2.16388888888889,-3.49494985627935
2.20277777777778,-3.54677922864363
2.24166666666667,-3.59860860100792
2.28055555555556,-3.6504379733722
2.31944444444444,-3.70226734573648
2.35833333333333,-3.75409671810077
2.39722222222222,-3.80592609046505
2.43611111111111,-3.85775546282934
2.475,-3.90958483519362
2.51388888888889,-3.96141420755791
2.55277777777778,-4.01324357992219
2.59166666666667,-4.06507295228648
2.63055555555556,-4.11690232465076
2.66944444444444,-4.16873169701504
2.70833333333333,-4.22056106937933
2.74722222222222,-4.27239044174361
2.78611111111111,-4.3242198141079
2.825,-4.37604918647218
2.86388888888889,-4.42787855883647
2.90277777777778,-4.47970793120075
2.94166666666667,-4.53153730356504
2.98055555555556,-4.58336667592932
3.01944444444444,-4.63519604829361
3.05833333333333,-4.68702542065789
3.09722222222222,-4.73885479302217
3.13611111111111,-4.79068416538646
3.175,-4.84251353775074
