x_fit,y_fit
-0.675,0.481654335155553
-0.641161616161616,0.421346469590348
-0.607323232323232,0.361038604025144
-0.573484848484848,0.30073073845994
-0.539646464646465,0.240422872894736
-0.505808080808081,0.180115007329531
-0.471969696969697,0.119807141764327
-0.438131313131313,0.0594992761991233
-0.404292929292929,-0.00080858936608097
-0.370454545454545,-0.0611164549312851
-0.336616161616162,-0.121424320496489
-0.302777777777778,-0.181732186061694
-0.268939393939394,-0.242040051626898
-0.23510101010101,-0.302347917192102
-0.201262626262626,-0.362655782757306
-0.167424242424242,-0.42296364832251
-0.133585858585859,-0.483271513887714
-0.0997474747474747,-0.543579379452919
-0.0659090909090909,-0.603887245018123
-0.0320707070707071,-0.664195110583327
0.00176767676767686,-0.724502976148531
0.0356060606060606,-0.784810841713735
0.0694444444444444,-0.845118707278939
0.103282828282828,-0.905426572844144
0.137121212121212,-0.965734438409348
0.170959595959596,-1.02604230397455
0.20479797979798,-1.08635016953976
0.238636363636364,-1.14665803510496
0.272474747474747,-1.20696590067016
0.306313131313131,-1.26727376623537
0.340151515151515,-1.32758163180057
0.373989898989899,-1.38788949736578
0.407828282828283,-1.44819736293098
0.441666666666667,-1.50850522849619
0.475505050505051,-1.56881309406139
0.509343434343434,-1.62912095962659
0.543181818181818,-1.6894288251918
0.577020202020202,-1.749736690757
0.610858585858586,-1.81004455632221
0.644696969696969,-1.87035242188741
0.678535353535354,-1.93066028745262
0.712373737373737,-1.99096815301782
0.746212121212121,-2.05127601858302
0.780050505050505,-2.11158388414823
0.813888888888889,-2.17189174971343
0.847727272727273,-2.23219961527864
0.881565656565657,-2.29250748084384
0.91540404040404,-2.35281534640904
0.949242424242424,-2.41312321197425
0.983080808080808,-2.47343107753945
1.01691919191919,-2.53373894310466
1.05075757575758,-2.59404680866986
1.08459595959596,-2.65435467423506
1.11843434343434,-2.71466253980027
1.15227272727273,-2.77497040536547
1.18611111111111,-2.83527827093068
1.21994949494949,-2.89558613649588
1.25378787878788,-2.95589400206109
1.28762626262626,-3.01620186762629
1.32146464646465,-3.07650973319149
1.35530303030303,-3.1368175987567
1.38914141414141,-3.1971254643219
1.4229797979798,-3.25743332988711
1.45681818181818,-3.31774119545231
1.49065656565657,-3.37804906101751
1.52449494949495,-3.43835692658272
1.55833333333333,-3.49866479214792
1.59217171717172,-3.55897265771313
1.6260101010101,-3.61928052327833
1.65984848484848,-3.67958838884354
1.69368686868687,-3.73989625440874
1.72752525252525,-3.80020411997394
1.76136363636364,-3.86051198553915
1.79520202020202,-3.92081985110435
1.8290404040404,-3.98112771666956
1.86287878787879,-4.04143558223476
1.89671717171717,-4.10174344779997
1.93055555555556,-4.16205131336517
1.96439393939394,-4.22235917893037
1.99823232323232,-4.28266704449558
2.03207070707071,-4.34297491006078
2.06590909090909,-4.40328277562599
2.09974747474747,-4.46359064119119
2.13358585858586,-4.52389850675639
2.16742424242424,-4.5842063723216
2.20126262626263,-4.6445142378868
2.23510101010101,-4.70482210345201
2.26893939393939,-4.76512996901721
2.30277777777778,-4.82543783458242
2.33661616161616,-4.88574570014762
2.37045454545455,-4.94605356571282
2.40429292929293,-5.00636143127803
2.43813131313131,-5.06666929684323
2.4719696969697,-5.12697716240844
2.50580808080808,-5.18728502797364
2.53964646464646,-5.24759289353884
2.57348484848485,-5.30790075910405
2.60732323232323,-5.36820862466925
2.64116161616162,-5.42851649023446
2.675,-5.48882435579966
