x_fit,y_fit
0.025,-0.154552808890904
0.0487373737373737,-0.196195746906661
0.0724747474747475,-0.237838684922418
0.0962121212121212,-0.279481622938175
0.119949494949495,-0.321124560953932
0.143686868686869,-0.362767498969689
0.167424242424242,-0.404410436985446
0.191161616161616,-0.446053375001203
0.21489898989899,-0.48769631301696
0.238636363636364,-0.529339251032717
0.262373737373737,-0.570982189048474
0.286111111111111,-0.612625127064231
0.309848484848485,-0.654268065079988
0.333585858585859,-0.695911003095745
0.357323232323232,-0.737553941111502
0.381060606060606,-0.779196879127259
0.40479797979798,-0.820839817143016
0.428535353535354,-0.862482755158773
0.452272727272727,-0.90412569317453
0.476010101010101,-0.945768631190287
0.499747474747475,-0.987411569206044
0.523484848484848,-1.0290545072218
0.547222222222222,-1.07069744523756
0.570959595959596,-1.11234038325332
0.59469696969697,-1.15398332126907
0.618434343434343,-1.19562625928483
0.642171717171717,-1.23726919730059
0.665909090909091,-1.27891213531634
0.689646464646465,-1.3205550733321
0.713383838383838,-1.36219801134786
0.737121212121212,-1.40384094936361
0.760858585858586,-1.44548388737937
0.78459595959596,-1.48712682539513
0.808333333333333,-1.52876976341088
0.832070707070707,-1.57041270142664
0.855808080808081,-1.6120556394424
0.879545454545455,-1.65369857745816
0.903282828282828,-1.69534151547391
0.927020202020202,-1.73698445348967
0.950757575757576,-1.77862739150543
0.97449494949495,-1.82027032952118
0.998232323232323,-1.86191326753694
1.0219696969697,-1.9035562055527
1.04570707070707,-1.94519914356845
1.06944444444444,-1.98684208158421
1.09318181818182,-2.02848501959997
1.11691919191919,-2.07012795761573
1.14065656565657,-2.11177089563148
1.16439393939394,-2.15341383364724
1.18813131313131,-2.195056771663
1.21186868686869,-2.23669970967875
1.23560606060606,-2.27834264769451
1.25934343434343,-2.31998558571027
1.28308080808081,-2.36162852372602
1.30681818181818,-2.40327146174178
1.33055555555556,-2.44491439975754
1.35429292929293,-2.4865573377733
1.3780303030303,-2.52820027578905
1.40176767676768,-2.56984321380481
1.42550505050505,-2.61148615182057
1.44924242424242,-2.65312908983632
1.4729797979798,-2.69477202785208
1.49671717171717,-2.73641496586784
1.52045454545455,-2.7780579038836
1.54419191919192,-2.81970084189935
1.56792929292929,-2.86134377991511
1.59166666666667,-2.90298671793087
1.61540404040404,-2.94462965594662
1.63914141414141,-2.98627259396238
1.66287878787879,-3.02791553197814
1.68661616161616,-3.06955846999389
1.71035353535354,-3.11120140800965
1.73409090909091,-3.15284434602541
1.75782828282828,-3.19448728404116
1.78156565656566,-3.23613022205692
1.80530303030303,-3.27777316007268
1.8290404040404,-3.31941609808844
1.85277777777778,-3.36105903610419
1.87651515151515,-3.40270197411995
1.90025252525253,-3.44434491213571
1.9239898989899,-3.48598785015146
1.94772727272727,-3.52763078816722
1.97146464646465,-3.56927372618298
1.99520202020202,-3.61091666419873
2.01893939393939,-3.65255960221449
2.04267676767677,-3.69420254023025
2.06641414141414,-3.735845478246
2.09015151515152,-3.77748841626176
2.11388888888889,-3.81913135427752
2.13762626262626,-3.86077429229328
2.16136363636364,-3.90241723030903
2.18510101010101,-3.94406016832479
2.20883838383838,-3.98570310634055
2.23257575757576,-4.0273460443563
2.25631313131313,-4.06898898237206
2.28005050505051,-4.11063192038782
2.30378787878788,-4.15227485840358
2.32752525252525,-4.19391779641933
2.35126262626263,-4.23556073443509
2.375,-4.27720367245085
