x_fit,y_fit
0.625,-0.873434586803099
0.649747474747475,-0.912176934054623
0.67449494949495,-0.950919281306148
0.699242424242424,-0.989661628557672
0.723989898989899,-1.0284039758092
0.748737373737374,-1.06714632306072
0.773484848484849,-1.10588867031225
0.798232323232323,-1.14463101756377
0.822979797979798,-1.18337336481529
0.847727272727273,-1.22211571206682
0.872474747474748,-1.26085805931834
0.897222222222222,-1.29960040656987
0.921969696969697,-1.33834275382139
0.946717171717172,-1.37708510107292
0.971464646464647,-1.41582744832444
0.996212121212121,-1.45456979557597
1.0209595959596,-1.49331214282749
1.04570707070707,-1.53205449007901
1.07045454545455,-1.57079683733054
1.09520202020202,-1.60953918458206
1.1199494949495,-1.64828153183359
1.14469696969697,-1.68702387908511
1.16944444444444,-1.72576622633664
1.19419191919192,-1.76450857358816
1.21893939393939,-1.80325092083969
1.24368686868687,-1.84199326809121
1.26843434343434,-1.88073561534273
1.29318181818182,-1.91947796259426
1.31792929292929,-1.95822030984578
1.34267676767677,-1.99696265709731
1.36742424242424,-2.03570500434883
1.39217171717172,-2.07444735160036
1.41691919191919,-2.11318969885188
1.44166666666667,-2.15193204610341
1.46641414141414,-2.19067439335493
1.49116161616162,-2.22941674060645
1.51590909090909,-2.26815908785798
1.54065656565657,-2.3069014351095
1.56540404040404,-2.34564378236103
1.59015151515152,-2.38438612961255
1.61489898989899,-2.42312847686408
1.63964646464646,-2.4618708241156
1.66439393939394,-2.50061317136713
1.68914141414141,-2.53935551861865
1.71388888888889,-2.57809786587017
1.73863636363636,-2.6168402131217
1.76338383838384,-2.65558256037322
1.78813131313131,-2.69432490762475
1.81287878787879,-2.73306725487627
1.83762626262626,-2.7718096021278
1.86237373737374,-2.81055194937932
1.88712121212121,-2.84929429663085
1.91186868686869,-2.88803664388237
1.93661616161616,-2.92677899113389
1.96136363636364,-2.96552133838542
1.98611111111111,-3.00426368563694
2.01085858585859,-3.04300603288847
2.03560606060606,-3.08174838013999
2.06035353535354,-3.12049072739152
2.08510101010101,-3.15923307464304
2.10984848484848,-3.19797542189457
2.13459595959596,-3.23671776914609
2.15934343434343,-3.27546011639761
2.18409090909091,-3.31420246364914
2.20883838383838,-3.35294481090066
2.23358585858586,-3.39168715815219
2.25833333333333,-3.43042950540371
2.28308080808081,-3.46917185265524
2.30782828282828,-3.50791419990676
2.33257575757576,-3.54665654715828
2.35732323232323,-3.58539889440981
2.38207070707071,-3.62414124166133
2.40681818181818,-3.66288358891286
2.43156565656566,-3.70162593616438
2.45631313131313,-3.74036828341591
2.48106060606061,-3.77911063066743
2.50580808080808,-3.81785297791896
2.53055555555556,-3.85659532517048
2.55530303030303,-3.895337672422
2.5800505050505,-3.93408001967353
2.60479797979798,-3.97282236692505
2.62954545454545,-4.01156471417658
2.65429292929293,-4.0503070614281
2.6790404040404,-4.08904940867963
2.70378787878788,-4.12779175593115
2.72853535353535,-4.16653410318268
2.75328282828283,-4.2052764504342
2.7780303030303,-4.24401879768572
2.80277777777778,-4.28276114493725
2.82752525252525,-4.32150349218877
2.85227272727273,-4.3602458394403
2.8770202020202,-4.39898818669182
2.90176767676768,-4.43773053394335
2.92651515151515,-4.47647288119487
2.95126262626263,-4.51521522844639
2.9760101010101,-4.55395757569792
3.00075757575758,-4.59269992294944
3.02550505050505,-4.63144227020097
3.05025252525252,-4.67018461745249
3.075,-4.70892696470402
